"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100","result.101"
"43",1.51916060528217,1.50260732129645,1.52594858470532,1.51463565074608,1.50130336123743,1.51197711438755,1.51729345793052,1.51019019280156,1.51018619966293,1.50684321219472,1.49758462404273,1.51305826032657,1.51217980838121,1.50896782285429,1.49298967636869,1.50585349443561,1.49983361515765,1.5060817574471,1.50236702463733,1.51597810246227,1.50846546820121,1.50812429741805,1.50096188116082,1.49252996864428,1.50782254254975,1.50631906639181,1.49657651506358,1.5118294303937,1.50373279929521,1.50832965679539,1.51724090114606,1.51746646610285,1.516223742687,1.50918888025958,1.50682520160879,1.5186724047407,1.51039174881408,1.52169180252689,1.51963772139116,1.51988583965039,1.54242938452409,1.53582130339978,1.52913576451528,1.53308398126251,1.53086459836724,1.54450891342099,1.53772500592007,1.53853188299925,1.54951789135005,1.56904605309022,1.55121368965041,1.56152895767264,1.56436779295434,1.56122448439969,1.55387140017717,1.56119079271094,1.55716543963346,1.5540991743394,1.57285764141383,1.57502792866412,1.58491778043574,1.58538146973174,1.58899199518349,1.57785931825134,1.57618611993169,1.61332593424696,1.6003452482853,1.59970372752484,1.59951355647343,1.59998638059175,1.60903339575922,1.61170334934113,1.61347492238988,1.60942114067532,1.61734205405986,1.62583222372393,1.64001963580427,1.63741634689251,1.63736576598375,1.63194904242417,1.64321241556025,1.65357846474239,1.66340042613555,1.67651012576846,1.66207822198913,1.67293140037274,1.67040994039766,1.67222493011744,1.67936266712892,1.69699085699597,1.68596284071643,1.6822184625568,1.69636482336053,1.7102265382982,1.70630632278936,1.72112132742764,1.72732325111072,1.73245025978429,1.72225744756454,1.74393549257732,1.73598332774239
"44",0.839370214400616,0.839345577756375,0.837680203074057,0.834081882022921,0.834389707778863,0.83541542917451,0.832386591746345,0.831663281664775,0.830413046894008,0.83020456220037,0.829597717795337,0.828024123728966,0.825951093352565,0.826474314800583,0.82588757975757,0.824573473095994,0.823604241149451,0.824102805653379,0.822627399373117,0.82253950280844,0.822055233908904,0.82206193724341,0.820705484462956,0.819950631127182,0.820117789974331,0.819328223103405,0.81888992472722,0.819585214520741,0.819049571493301,0.819315470430125,0.816959853625246,0.817841658820255,0.817609172875259,0.817581307541426,0.817002200936909,0.817429942881204,0.817069971272841,0.817269237894059,0.816902159230039,0.816938749901604,0.815813490501477,0.815380486602501,0.815446210605933,0.815918531291001,0.817071220040329,0.816272466362729,0.815255644346168,0.816579592790108,0.815789000514523,0.815837085399885,0.816371318541373,0.815514578571578,0.815926446578598,0.816359746803329,0.815901640622268,0.815569576050575,0.816433036833532,0.81665871833381,0.816087736522317,0.816814984526473,0.81622492858012,0.816456588857416,0.817133584316067,0.817429643522738,0.816781449512563,0.816979061888059,0.816732422920035,0.816792598628979,0.817836466152942,0.817554788506636,0.817479387262545,0.81836818455104,0.817915772723861,0.818501316481324,0.818193317045506,0.818413410156713,0.818608721043448,0.81909186977916,0.819545322649533,0.819084470513145,0.820097445800442,0.820380488213402,0.820169353225445,0.820065471986618,0.820084954505892,0.821108276399435,0.82034944186738,0.821422466183756,0.820672698377503,0.821100867464682,0.820852887313644,0.822117729103716,0.821826955631684,0.822174859969243,0.822424053932852,0.823029178716018,0.822757861343275,0.823397589705943,0.822822812903404,0.823345053973032,0.824131511221396
"45",0.366774470464573,0.366559424605728,0.366565045634264,0.365784624344721,0.364372754708544,0.364801414903793,0.363607155207117,0.362300085266591,0.362693183220038,0.362257774208444,0.362248349858337,0.361358867030673,0.361017059370268,0.360989951052937,0.36106836796172,0.36085786405773,0.360569609020619,0.359594491288364,0.359083659261129,0.360066862588963,0.358961213154193,0.35896478639263,0.358820010834073,0.359105474854021,0.359359514757954,0.358793630691583,0.358434528903731,0.358123925230436,0.359149329115054,0.358106517813849,0.358598825053578,0.35838628558985,0.358456090263832,0.358695472455045,0.358059137390395,0.358283123744084,0.358262533814976,0.358471326165383,0.35845779602847,0.358559442627557,0.358271360421526,0.358493588946722,0.358593285406942,0.358704703348593,0.358398608612829,0.358614306267544,0.35894278640839,0.358758519778961,0.359264331045713,0.359314977142621,0.359149653828515,0.359354395752127,0.359186551939011,0.359636288313913,0.359358591625647,0.359394000323317,0.359539979768946,0.36023319794589,0.359697074893727,0.360214392989809,0.360133295481897,0.360221255912455,0.360498353494436,0.360495339365538,0.360698880584419,0.360715546084186,0.361089281394661,0.360704751191184,0.360560671864815,0.360888476531859,0.361023340673623,0.361368760207117,0.361307635089493,0.361013318653777,0.361422936166088,0.361234291339998,0.361652656482294,0.361672962761914,0.361921445822128,0.361730186432844,0.361864286387451,0.361639829987583,0.361969307343774,0.361810439168531,0.362068634358648,0.361903734450242,0.362497888037915,0.362349130723436,0.362139218533267,0.362290726457087,0.362534579445628,0.362837999867272,0.362811187949034,0.362637847047099,0.362749399339875,0.362828848997069,0.362754802698339,0.362946928243906,0.362851740331504,0.362808885583675,0.362701654759549
"46",0.100228870286158,0.0990615649770123,0.098601712413307,0.0986345588815624,0.0989129870014937,0.0984890076622868,0.098265666520003,0.0988768697952314,0.0990824539589314,0.0987273138579768,0.0989281967050263,0.0996641334672875,0.0993259394149682,0.0988821712113497,0.0987490740096281,0.09987906078298,0.0985734597259624,0.0985236285943358,0.0990791325436736,0.099548808707226,0.100324211536619,0.100764368465265,0.100065235165661,0.100240727997134,0.100898828691966,0.101158699856703,0.101238655430456,0.100623000797277,0.10303138512049,0.102269390395623,0.101352090311199,0.102182596794001,0.101928940899437,0.102174914140114,0.102365021667154,0.102218356511027,0.104299343234733,0.103897960420786,0.104517612922155,0.104684720209437,0.105218182970102,0.105437815271403,0.105363921045624,0.105763311694517,0.106259060953503,0.106828336707173,0.107274151562052,0.107792508092165,0.106960794962339,0.109117380860705,0.109568715057009,0.10952099369204,0.108078956517771,0.109575383953878,0.110666470078061,0.11171513062264,0.110996912587255,0.111598329025133,0.111981370911153,0.112076208133984,0.112794520023412,0.114933290548417,0.1144570591417,0.113385892896493,0.114979787957416,0.116395736694301,0.116451192635736,0.115799728564279,0.116447403907733,0.117393858548902,0.117887402524334,0.118813252636045,0.119518130506781,0.118924518391294,0.120004101402421,0.120472682828859,0.120609272543656,0.122838127597166,0.12311044108264,0.122737440603985,0.124186248921599,0.12497347643737,0.125966689863457,0.125814802647764,0.125884212855944,0.127884899132492,0.127843324326713,0.128636421674275,0.128668500658413,0.130393631685397,0.130669677664208,0.131173657114521,0.131641868071737,0.13216406113212,0.132567686575735,0.1344128573365,0.134542432944215,0.13478168521164,0.136398369543344,0.136911963776597,0.13763363742355
"47",0.738719892992436,0.739230531988133,0.735452444786384,0.730803475933498,0.75474636723279,0.75213142077137,0.743395522700328,0.72968972609748,0.72513927522129,0.734613268235429,0.742784851307787,0.744184430889116,0.727624597858075,0.748576189657749,0.749732277977342,0.755822374112713,0.761270902736001,0.750429883297583,0.746530279679364,0.772680180318807,0.74670832019499,0.730818514288191,0.74347228279838,0.763497417772436,0.768103290651116,0.769856153347983,0.750868222874971,0.762997787064824,0.764962568562844,0.768269311570691,0.784187329268975,0.753372421605754,0.784021193810486,0.771867889799454,0.783573865070047,0.782914429623995,0.782509363919207,0.786227005219352,0.797182962688122,0.808924691415614,0.784412132321536,0.785013752620642,0.791873210134035,0.786600272230006,0.8053062757194,0.83074245465513,0.832581689448225,0.80917792101739,0.814867525562599,0.839996847232927,0.826240634913286,0.830061530707678,0.834765259684658,0.840352452410279,0.862736936863222,0.865153366074739,0.850882630594757,0.834036401976442,0.873222191101601,0.87777606766385,0.838673830821805,0.85124008071784,0.877943728256473,0.850081526860692,0.880499430292521,0.899352687515651,0.892368268217351,0.906962729330344,0.870157116481337,0.883743236483867,0.903790703836706,0.906591411921769,0.909250708697848,0.894026403606431,0.935804619660322,0.922963671448938,0.936115437585965,0.939364231054907,0.957173645581469,0.939504435521251,0.94182559717194,0.967660122916634,0.953807328000091,0.972708912001806,0.970949126701663,0.980569813692231,0.978144685149156,0.988076532172252,0.99651482176574,0.99040786454283,0.988186191493317,1.01520012196808,1.03320335953104,1.02545440648107,1.00778826511434,1.03667495452163,1.05422469297336,1.04439939000963,1.05126462636328,1.04670319084235,1.07955826175655
"48",0.511986368612128,0.50930368916373,0.522346129238206,0.526030402411537,0.530303819957657,0.533020531884116,0.523287405910256,0.519623433509939,0.516027658417302,0.510988158806571,0.520372333711566,0.542747743776638,0.530546088274561,0.52982545693171,0.537770898064169,0.541183182154548,0.540117949243615,0.538629857942902,0.53934867773445,0.556519227883591,0.545574758965336,0.553771916813519,0.551547641773052,0.551788551351675,0.5504339949851,0.560725943079359,0.551212433360098,0.568270728553811,0.560598211058904,0.563587834731554,0.575408594755771,0.577059164414778,0.581705331680658,0.581714523916153,0.586834106457189,0.587853170710657,0.585874491164526,0.594808728642794,0.592951235275084,0.603519452961983,0.603862345257182,0.618657632787397,0.60783612361427,0.614232668695895,0.621511896510725,0.628520598319868,0.634707989563861,0.648433901447291,0.625934369180938,0.645846595168919,0.646827867644555,0.654167766903768,0.662003485925227,0.661357367625662,0.664107471225055,0.665795036691323,0.667148452375752,0.683435140187496,0.698706106607863,0.681491865613247,0.694915305312368,0.691310673167209,0.695162676293283,0.716390408562941,0.717519519908926,0.724742938198987,0.737888605593346,0.735258664757036,0.73442461074561,0.743076735238597,0.749199093239636,0.748463692558383,0.761066845316739,0.765250257252009,0.784742173319703,0.787598985030958,0.790023791825204,0.794888773007002,0.790911814590724,0.802042090194491,0.814784389055888,0.818905622387466,0.829576579214529,0.836178685497731,0.84248654845667,0.836684202189998,0.850294123294064,0.866608795661319,0.868366563197722,0.87334730421658,0.870776491345842,0.886371859795025,0.89132428448284,0.895702056198081,0.903016126355092,0.907196163164256,0.926986514839136,0.921268007571146,0.933293715667906,0.936300412733494,0.94717883152884
"49",1.61898784635957,1.66107604618571,1.71774614517933,1.68184450627889,1.71333770466719,1.66545252823802,1.68491471506948,1.67810525745725,1.7480377223913,1.72440106237563,1.71764588512887,1.65446178623537,1.68361376164621,1.65121978732605,1.71640725004689,1.69987500579388,1.74872441026684,1.68337297142012,1.6768399285461,1.70592665346661,1.75761109299416,1.73281847159666,1.74193508621814,1.75467675119869,1.75264491083407,1.74623594641371,1.78131681948523,1.71272174038565,1.79246521252724,1.80574693050484,1.80680735352112,1.79768435613919,1.79824857376618,1.77043816867995,1.81857559540619,1.80659353091802,1.81833682677097,1.83815147555178,1.83869970856419,1.86171210715467,1.86425843197394,1.86328761702143,1.88682206593376,1.88025683671614,1.85440968529963,1.87845289549182,1.90620391673379,1.8878867181596,1.97798035322781,1.88326457082123,1.94030008017073,1.97164278909773,1.96929022856244,1.96702105335779,1.98926152504082,2.02896471170374,2.05212743741355,2.03151722530169,2.05018673157566,2.06555126750367,2.03883618121058,2.11074010527183,2.08562360833567,2.079226803199,2.14335240453901,2.18345220490223,2.14619956248685,2.15593191825546,2.15867922043993,2.18212298658557,2.19591909958696,2.25553420990673,2.21447607346675,2.19170388493433,2.22665066343588,2.21662800252174,2.22980652963193,2.34453235363595,2.29531548529362,2.30458792795172,2.32897441452315,2.3566928301708,2.30115606880879,2.37585412102101,2.40627861854104,2.37981885342486,2.38110318123497,2.44110734888292,2.43975447390911,2.43143510050914,2.44963056118858,2.46190948566855,2.5037230032029,2.50804997257751,2.53873152382842,2.54271897232816,2.59076476262586,2.62594581880681,2.61673604167139,2.66184729717827,2.6449854735433
"50",0.996217366094649,0.995710400144819,0.973713139133371,0.989458961059047,0.990153912294822,0.984144160887472,0.986879120009215,0.989315788316202,0.982068914117003,0.978824583084571,0.987055346853667,0.981873439143148,0.990438140673464,1.0052130446881,0.9769311386968,1.01904363889464,0.996912030733351,1.01419875314826,1.0180012303948,1.01732621723537,0.997585365914094,1.02516841379743,1.00739168691383,1.0154616514694,1.03349651491545,1.03294223918295,1.0592599822544,1.0587223230907,1.05996495208268,1.05124938237339,1.04630779469119,1.04670347268547,1.0723713573549,1.09168956047177,1.05077904439553,1.06031201294849,1.09165040761373,1.11011669915827,1.09019464130184,1.09934143044511,1.10742098522283,1.11324233181502,1.10316517538818,1.11874938976482,1.1224605734675,1.09632038569346,1.13711451708876,1.13840459418981,1.1449949784936,1.15345231016766,1.14025837005604,1.14910890593857,1.16321414953796,1.16849591763322,1.17526324411977,1.18406300324532,1.18052534143091,1.1789992111233,1.19750853081619,1.19968432761865,1.20805228572683,1.22921229247549,1.23553199080301,1.2263036554504,1.24827827838251,1.2482684161687,1.25770553512223,1.2705016123932,1.26492812311649,1.27407391392025,1.29750572849923,1.30967947163301,1.30813060083963,1.29160291309416,1.32413494834308,1.32178897356514,1.31277951910626,1.32185966611155,1.33262449414207,1.33687066725341,1.37138759004913,1.35863691482688,1.37372380980223,1.39280990199231,1.3834059182816,1.39885781098721,1.37023377356374,1.38960445442415,1.41128261559056,1.40875682473527,1.4359901294558,1.42396669721846,1.44535621900477,1.45478093931029,1.44574805057894,1.46664502443448,1.46872674962928,1.47646018364492,1.46847790989107,1.48917487433464,1.49044327246548
"51",0.798132106924607,0.853138545739652,0.823299484178936,0.825101550847251,0.814544341102369,0.801751614889062,0.827058211179783,0.808201957564638,0.816521778495656,0.804533020801525,0.818867103098417,0.802581767468854,0.803417198992804,0.848983599029477,0.807525815083598,0.822478989896845,0.809434966007998,0.840211736108923,0.823079767817313,0.809057006980695,0.838985957419966,0.874781845303891,0.836494698252154,0.835230750789694,0.837960032305356,0.861547053991863,0.865962104915581,0.853997478674672,0.837189538518055,0.834150810187801,0.860663631345809,0.866152430889129,0.907237116065858,0.851897456002064,0.863625040614842,0.878523642164384,0.895945481610035,0.911591730459903,0.892111876990371,0.899693864734579,0.901590725159484,0.939560790807617,0.901260135474053,0.91353085451117,0.923328835869301,0.911362164741275,0.953892436598957,0.929354182524412,0.956230713647311,0.939975572237422,0.971419368519925,0.962578954462695,0.946944765208091,0.961628507490537,0.983911152109454,0.992358883017491,0.972616223476477,1.01345327620371,0.985715590840549,1.01090749698774,1.03261454537512,0.999559490133099,1.04455482992823,1.01772445676013,1.053674657361,1.07356897347208,1.05456178071626,1.06262166546469,1.07587154228752,1.09979611794214,1.09938740127756,1.09986201279832,1.11501637497969,1.12439654921594,1.12149304194057,1.13661236029487,1.13205375443201,1.15902790545774,1.14057455106043,1.17184038331992,1.18052950880233,1.17440597073296,1.17046246305047,1.19655809575308,1.22256492407271,1.2244570175859,1.24050702196209,1.23802310810332,1.24710910140502,1.24696405375172,1.27635476121416,1.28040989679874,1.29096367748723,1.27259925682257,1.33186039290942,1.30279300103585,1.31883832803931,1.33218024734321,1.37938083022405,1.36373101686661,1.35442045225775
"52",0.795520066721253,0.797755710852291,0.788578173887767,0.787604836904488,0.797506787324256,0.806098173386584,0.803366993243417,0.801027776989381,0.797064506911658,0.804669711618746,0.80839703597851,0.824529314316115,0.818037168636711,0.83721665712278,0.831226794015734,0.820761384242441,0.826463218683363,0.823303863299671,0.825112968760654,0.847150842175609,0.833656362017077,0.848325557697567,0.85585960691016,0.849740932809392,0.853477834594257,0.875027008309323,0.879088222837195,0.859512487965819,0.873964079320759,0.875093513634129,0.8805589666439,0.882610666435193,0.896529355462922,0.90690458346121,0.915633715667351,0.908276080115327,0.929465864154357,0.937171105482298,0.925209934575786,0.936090680944333,0.953200241366461,0.951616045210495,0.9581126552258,0.970483693075627,0.966070422045927,0.96761182097212,0.970927421868368,0.986496272557635,0.996266358790712,1.00632734176547,0.999990400306462,1.01885402686393,1.02784158575732,1.03406223483089,1.03959600239503,1.0414418776111,1.06277948486293,1.07131659115649,1.07230855993693,1.08974668743153,1.09561139285811,1.10277025062906,1.10504015183828,1.12387528423288,1.10681521238533,1.14224188798329,1.14628932916397,1.14682194589387,1.1773565906997,1.16378596400014,1.17812713747619,1.18904601477082,1.20403135482302,1.2115873399199,1.22450533292832,1.22897764978413,1.2431314188365,1.24560500322573,1.25543418865639,1.2764231037801,1.28218474717683,1.29250934439305,1.29570429314345,1.31955812047874,1.33002101982954,1.34024285398636,1.33932728353456,1.36361584736628,1.37397024823968,1.38766533318909,1.39737650257784,1.41785499770456,1.4151986164589,1.43679309396873,1.45174775531747,1.47201146097682,1.46119537931472,1.47708093267349,1.48661344384424,1.50130597983758,1.52418656304217
"53",0.124836705368392,0.124192336178937,0.124310087365691,0.124881315994574,0.124931956997946,0.122929657158308,0.124066029261644,0.124030926979174,0.12461440517416,0.12430169479055,0.12409199894875,0.124292934824914,0.123517577302427,0.123304929298632,0.124310879668898,0.124553054492769,0.124852395005683,0.124434150358888,0.125325553104361,0.124636307092776,0.124001181890646,0.124790444553372,0.126503870248251,0.125627653835161,0.125808659159785,0.12612107887304,0.126064147665541,0.124995802123119,0.125791606574374,0.126388469620857,0.125614041335559,0.126457585597942,0.1281251762343,0.126760692544087,0.12706580880956,0.12776788014597,0.127108608961509,0.128059442439108,0.129305444936922,0.128421514231663,0.128730898663644,0.129015323714527,0.130147473178481,0.130271932677814,0.130481299031652,0.131273522485811,0.130915817498018,0.131673473833678,0.132008874874329,0.131969117350303,0.133344472264716,0.132691966343023,0.133191120686984,0.133446576745316,0.13366695331418,0.134527107111802,0.134469230570824,0.1347430273984,0.13501410069781,0.135943986136703,0.136735357084021,0.136457858606665,0.136635445090528,0.137586579440019,0.137818829488214,0.138581238382247,0.139506792872046,0.139782306048553,0.140745820651865,0.1399377870505,0.140928898020258,0.140109953681007,0.141732270839226,0.142694125547806,0.142968880133596,0.143687828519429,0.143123256509351,0.144516439894226,0.1442440726962,0.145058459823096,0.145492483529938,0.146570756898594,0.146686822884355,0.148064349722118,0.147773411131177,0.148214088344245,0.149412511281168,0.149549606037619,0.149727679105632,0.150940638914993,0.151158980518175,0.152120267406867,0.152946970842035,0.152736662454017,0.152918147003212,0.153895961334665,0.154489021895231,0.154750802661082,0.155946220264508,0.156466634910598,0.156720994524841
"54",0.460981535600487,0.457203943496828,0.455448022264046,0.456642282659735,0.458111404697698,0.453652324213573,0.457146444046758,0.452410211072668,0.458290891444374,0.454799797064853,0.458421255032384,0.465702398941303,0.462200195093884,0.45522785162277,0.463831538448445,0.456228228400785,0.457182273027702,0.45836933593375,0.45778266793441,0.456831241597065,0.461050957042147,0.462834852859856,0.459513373178258,0.467145830382212,0.463198078409735,0.4608948025317,0.464110291846382,0.464742318062695,0.467916093898253,0.467261882723214,0.466196452542732,0.46831477390267,0.472103754994589,0.476418937407387,0.466648474044768,0.477715522898845,0.475682480971401,0.475356184822753,0.478462821942216,0.478088360872147,0.480730339711659,0.483335555518036,0.480302126961108,0.484988017350721,0.489967498343115,0.488941812456275,0.489309875175904,0.490232107282695,0.491060741249691,0.496309844334485,0.489455378433526,0.488980531450454,0.494805194134724,0.49860794770759,0.499397964776433,0.49642454859136,0.505075060314598,0.499628041040295,0.509464565407403,0.512838699761775,0.504800259629565,0.514181559396996,0.514145235173129,0.519513380773384,0.522180242949726,0.520218478499975,0.524526637752851,0.522906297338271,0.524731957749722,0.53113743251181,0.529913754114595,0.533703026073372,0.538108931545379,0.534819925223255,0.537260677952266,0.541596459113741,0.541464263282557,0.54292142848943,0.555600222837373,0.547651830741519,0.549970803136874,0.560669122984273,0.565485637665706,0.558748106395002,0.568694553043973,0.569185853663622,0.567921125505113,0.573994376947857,0.57506875052903,0.582639559835156,0.581167453748682,0.584092938348799,0.586027087239395,0.589885267680206,0.597855333814046,0.594570252941396,0.597734674054309,0.603225129506408,0.60678497951615,0.61206807777201,0.613205084691242
"55",2.37427354476048,2.29369248761857,2.31959010077972,2.3775825167727,2.35373435081258,2.4409606990177,2.43832180787828,2.36913855733778,2.41110724386894,2.41474771086986,2.39046833852894,2.39943461822598,2.43587638119653,2.49361380119091,2.45366886974093,2.46383395793915,2.51908081442558,2.570630238957,2.55768719717042,2.53572987040404,2.53994890557438,2.64189088693255,2.60999494908254,2.65379006408793,2.68524268079521,2.62536737804516,2.64780223634217,2.70772600662799,2.76710982809445,2.84575666271839,2.81827843700496,2.83003224567045,2.83552835708459,2.90373504963301,2.8291994388552,2.96870882138248,2.93425301367619,2.9910799960019,2.99909784061151,2.95590418828391,3.02327937755191,3.02360887484564,3.06366022357188,3.12334445091364,3.13650653511435,3.1576560582269,3.20063092970785,3.1815739407253,3.24744822927519,3.35019145606314,3.32815649765736,3.40399802323309,3.37718306079255,3.40054390087511,3.42207343758085,3.43303278957105,3.50140911348652,3.57510537278683,3.58842045867022,3.59390660367381,3.62507451082621,3.63396199981525,3.73920555252251,3.73551763164619,3.75615742446413,3.81855097259466,3.80997283456516,3.86611176617355,3.86475587116365,3.92581403901832,3.98871988307466,3.96555608601696,4.02390954157135,4.07855950479139,4.10659030980251,4.1444335871205,4.20622369625759,4.18773326570191,4.23974378857852,4.25067615471327,4.31920057040456,4.33949461168139,4.35155876248517,4.40904848543137,4.43750883624556,4.52528632522968,4.49042808561115,4.57061439537498,4.61184803926992,4.63517821829605,4.66550767574957,4.71067700130864,4.77136018842666,4.755530308885,4.81663102130847,4.86175983733601,4.89170690357605,4.89717515425299,4.93194003082656,4.97897527600417,5.01395138833985
"56",0.247772173920324,0.251777843433356,0.24862749970424,0.251717450407719,0.248651021783864,0.248330056444754,0.251106832267304,0.249030281314227,0.249659359169004,0.252256869969502,0.24884904075194,0.249942160447007,0.249188426099234,0.250844410650463,0.246249056099239,0.247410369949914,0.250352556018574,0.251681091459615,0.251993222650421,0.249389375041609,0.251296039796438,0.250713797049718,0.253200352716957,0.249918171301855,0.252805771999795,0.252203367816305,0.251565912916357,0.251450746065943,0.250557135144183,0.250098814729215,0.251381275962032,0.252249754038437,0.254253573583966,0.254009106231437,0.252613472014644,0.253403758205473,0.25471310440173,0.253416326899461,0.251188038092183,0.256435007760158,0.254527676083935,0.254035750809145,0.255691058528643,0.255278100868683,0.256828500436586,0.255568447104027,0.257484026051788,0.258882381895826,0.256888507169641,0.256952954244968,0.255539492253604,0.258562174913996,0.264639014960237,0.260678753786537,0.260795467100437,0.262483707799517,0.260622660975182,0.262049494583384,0.261364355448069,0.262843198886383,0.265169563687224,0.265194986122217,0.265778661960973,0.265004728810988,0.267301498832702,0.264613623324935,0.266126014571786,0.265097951631821,0.265222409935986,0.267889654808019,0.269093747605736,0.26970710804393,0.271591542216279,0.271619259767213,0.272549033870522,0.270096998534727,0.271526844770341,0.273644733338821,0.274280765122093,0.273070230666394,0.274631557051224,0.274655480635132,0.27556404481783,0.279506682482492,0.279667939845667,0.277655669449433,0.283085794591196,0.278642889160537,0.277737981675893,0.281328529116454,0.28160160171468,0.285127078525411,0.282721836016115,0.283307780094206,0.282967090717328,0.288932323429778,0.286932743447279,0.288376810646708,0.287042924444032,0.289298038066504,0.289703133206065
"57",1.00729968573395,1.0411501675267,1.01617438007847,1.00635143911932,1.00592385234287,0.995460234323176,1.03159659607845,1.01619300575165,1.00802321320788,1.03638358420562,1.03680438667136,1.07266613915809,1.02887579190201,1.04960479082058,1.04732912378189,1.06420906750326,1.02366033532207,1.06918104260705,1.07612364239914,1.06905990264553,1.05873073217303,1.07542044317034,1.05137393365949,1.05481131250791,1.03922616224235,1.07917432614254,1.09716320257638,1.07955384647308,1.08808237184764,1.09117997456903,1.09169911435276,1.11805980616797,1.10262738875925,1.14151347991075,1.11946819750809,1.14142493564088,1.15004560686343,1.16298605413227,1.12007033917612,1.15705342980873,1.14202067753251,1.17517154457792,1.16779564098605,1.1733377749656,1.16875977156007,1.17042692972609,1.18950306854125,1.21646920520361,1.21791436027857,1.22538041092521,1.26075967015279,1.24273311815424,1.26177008597195,1.26034232952593,1.26237909033714,1.25654076823066,1.25968641920832,1.31074673366087,1.29969876159727,1.29396268033724,1.30959122410969,1.31034096153934,1.36887530899679,1.35411995744905,1.37999959822337,1.37165938303305,1.40950230754482,1.39557431375598,1.41665197566075,1.40372815573707,1.39011417291431,1.43586974477864,1.42169172700068,1.44127525783908,1.46319173721188,1.49296128115459,1.50305933072805,1.50359827646059,1.49082743721883,1.50855565225497,1.50902175263321,1.53836556078013,1.55406762463887,1.552028588208,1.56039984382905,1.62847068046343,1.60185246263443,1.61139275801796,1.62085170826401,1.62980584209629,1.6365645488884,1.66345645024995,1.67631427682492,1.68435241725,1.70357732380285,1.72582526016509,1.71974839708496,1.74741669620248,1.74194113681241,1.75446035426654,1.78511544914947
"58",1.53693050184659,1.51503614586303,1.51945405559634,1.57309701562098,1.46707838017823,1.54425418596866,1.5705388166237,1.56626805671852,1.54411124534184,1.53224228105677,1.51384612165976,1.54046431329032,1.56541986448986,1.59150049538992,1.56183602173469,1.60646493191359,1.56831796939668,1.56177867700767,1.61919679451791,1.60481038394192,1.648824000778,1.60599060537643,1.67465004856676,1.61345625462917,1.67697655005719,1.67323160679124,1.63353024148962,1.70482662477363,1.68770569493131,1.71654357034435,1.71547074055187,1.71824869997274,1.75527257810179,1.74985370918469,1.76638451577326,1.7919110160906,1.7492065539943,1.7988949774034,1.82571149928056,1.83430430770832,1.86940287699135,1.87730177588066,1.86662650934518,1.87759352316234,1.9181451017754,1.89727985397905,1.89734842748108,1.89125587324326,1.96018016863204,1.93006533897911,1.97669481099596,1.97256000674091,1.96465304860421,2.02454200467798,1.97737593629551,2.01360792393089,2.03320595968106,2.0603681606485,2.10688338206393,2.07928536954254,2.07924083197352,2.12226500698155,2.09981712127007,2.153968227377,2.17630141983912,2.18697038507773,2.17265118003378,2.20321468666349,2.21848293742882,2.22771340220035,2.26433576246052,2.25941968146482,2.27839979520294,2.28716125710485,2.3144469509044,2.31537139715816,2.3242798062599,2.29752140927848,2.36116904094499,2.38497505518024,2.38126069848643,2.43358699046726,2.41190043583969,2.44405845900826,2.45678489807706,2.5117151932502,2.47737746064064,2.48676407524956,2.52126836018948,2.56595165260587,2.53731606848885,2.57986440236398,2.56327026299412,2.64342718758543,2.62456218981096,2.65320661326232,2.64697225798063,2.65094092536605,2.66024689590279,2.70637744727463,2.70805728273259
